C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_22_482.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_22_482.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_22_482.jpg, 0, 0, 0, 24.01944
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_22_583.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_22_583.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_22_583.jpg, 0, 0, 0, 23.77807
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_22_686.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_22_686.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_22_686.jpg, 0, 0, 0, 23.54013
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_22_789.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_22_789.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_22_789.jpg, 0, 0, 0, 23.30458
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_22_891.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_22_891.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_22_891.jpg, 0, 0, 0, 23.07139
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_22_994.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_22_994.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_22_994.jpg, 0, 0.2637507, 0, 22.97948
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_23_095.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_23_095.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_23_095.jpg, 0, 0.6247132, 0, 23.3559
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_23_197.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_23_197.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_23_197.jpg, 0, 0.3195064, 0, 23.70553
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_23_299.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_23_299.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_23_299.jpg, -0.2258031, 0.02613757, 0, 23.65613
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_23_400.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_23_400.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_23_400.jpg, -0.4092396, 0, 0, 23.28574
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_23_502.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_23_502.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_23_502.jpg, -0.1103439, 0, 0, 23.0469
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_23_605.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_23_605.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_23_605.jpg, 0, 0, 0, 22.80349
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_23_705.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_23_705.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_23_705.jpg, 0, 0, 0, 22.57421
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_23_806.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_23_806.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_23_806.jpg, 0, 0, 0, 22.34832
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_23_906.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_23_906.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_23_906.jpg, 0, 0, 0, 22.12524
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_24_006.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_24_006.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_24_006.jpg, 0, 0, 0, 21.9042
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_24_108.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_24_108.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_24_108.jpg, 0, 0.1372563, 0, 21.72016
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_24_210.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_24_210.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_24_210.jpg, 0, 0.4327848, 0, 21.83929
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_24_312.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_24_312.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_24_312.jpg, -0.0458394, 0.5359796, 0, 22.30142
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_24_413.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_24_413.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_24_413.jpg, -0.3446013, 0.2372178, 0, 22.49106
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_24_516.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_24_516.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_24_516.jpg, -0.03684334, 0, 0, 22.30861
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_24_618.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_24_618.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_24_618.jpg, 0, 0, 0, 22.07646
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_24_719.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_24_719.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_24_719.jpg, 0, 0.0105858, 0, 21.85682
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_24_819.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_24_819.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_24_819.jpg, -0.1570044, 0.3114855, 0, 21.81961
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_24_919.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_24_919.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_24_919.jpg, 0, 0.2756106, 0, 22.05015
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_25_020.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_25_020.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_25_020.jpg, 0, 0, 0, 21.97369
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_25_122.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_25_122.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_25_122.jpg, 0, 0, 0, 21.76022
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_25_222.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_25_222.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_25_222.jpg, -0.1973826, 0, 0, 21.5233
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_25_325.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_25_325.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_25_325.jpg, -0.2880441, 0, 0, 21.22857
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_25_426.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_25_426.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_25_426.jpg, -0.5656641, 0, 0, 20.90874
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_25_529.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_25_529.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_25_529.jpg, -0.5771202, 0, 0, 20.53694
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_25_630.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_25_630.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_25_630.jpg, -0.2788036, 0, 0, 20.33991
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_25_732.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_25_732.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_25_732.jpg, 0, 0, 0, 20.17135
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_25_835.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_25_835.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_25_835.jpg, 0, 0, 0, 19.81465
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_25_936.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_25_936.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_25_936.jpg, 0, 0, 0, 19.55179
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_26_039.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_26_039.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_26_039.jpg, 0, 0, 0, 19.61558
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_26_140.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_26_140.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_26_140.jpg, 0, 0, 0, 19.06204
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_26_241.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_26_241.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_26_241.jpg, 0.0446691, 0, 0, 19.25231
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_26_344.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_26_344.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_26_344.jpg, 0.2081082, 0, 0, 18.59047
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_26_445.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_26_445.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_26_445.jpg, 0, 0, 0, 18.86029
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_26_547.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_26_547.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_26_547.jpg, 0, 0, 0, 18.18032
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_26_648.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_26_648.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_26_648.jpg, 0, 0.2300046, 0, 18.55649
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_26_750.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_26_750.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_26_750.jpg, 0, 0.5260466, 0, 18.46058
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_26_852.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_26_852.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_26_852.jpg, 0, 0.8213533, 0, 19.3835
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_26_955.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_26_955.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_26_955.jpg, 0, 1, 0, 20.18527
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_27_057.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_27_057.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_27_057.jpg, 0, 1, 0, 21.4209
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_27_158.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_27_158.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_27_158.jpg, 0, 1, 0, 22.46327
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_27_260.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_27_260.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_27_260.jpg, 0, 0.9290662, 0, 23.4195
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_27_362.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_27_362.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_27_362.jpg, 0, 0.6305499, 0, 24.13989
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_27_462.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_27_462.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_27_462.jpg, -0.0723495, 0.3246678, 0, 24.48052
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_27_564.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_27_564.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_27_564.jpg, -0.3496965, 0.02813878, 0, 24.38932
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_27_666.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_27_666.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_27_666.jpg, -0.05298926, 0, 0, 24.13085
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_27_769.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_27_769.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_27_769.jpg, 0, 0, 0, 23.88371
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_27_869.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_27_869.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_27_869.jpg, 0, 0, 0, 23.64375
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_27_971.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_27_971.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_27_971.jpg, 0, 0, 0, 23.40718
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_28_072.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_28_072.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_28_072.jpg, 0, 0, 0, 23.17296
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_28_176.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_28_176.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_28_176.jpg, 0, 0.2049078, 0, 22.9752
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_28_279.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_28_279.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_28_279.jpg, 0, 0.3966784, 0, 23.1718
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_28_381.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_28_381.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_28_381.jpg, -0.03672, 0.1004424, 0, 23.24384
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_28_481.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_28_481.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_28_481.jpg, -0.3381834, 0, 0, 22.97384
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_28_585.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_28_585.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_28_585.jpg, -0.1834281, 0, 0, 22.68395
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_28_685.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_28_685.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_28_685.jpg, 0, 0, 0, 22.45099
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_28_786.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_28_786.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_28_786.jpg, 0, 0, 0, 22.22238
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_28_889.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_28_889.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_28_889.jpg, 0, 0, 0, 21.99987
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_28_990.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_28_990.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_28_990.jpg, 0, 0, 0, 21.77951
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_29_092.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_29_092.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_29_092.jpg, 0, 0.255489, 0, 21.69127
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_29_197.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_29_197.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_29_197.jpg, -0.0226287, 0.4426828, 0, 22.04427
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_29_299.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_29_299.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_29_299.jpg, -0.3190647, 0.1462468, 0, 22.12512
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_29_401.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_29_401.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_29_401.jpg, -0.1094182, 0, 0, 21.91695
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_29_501.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_29_501.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_29_501.jpg, 0, 0, 0, 21.68694
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_29_603.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_29_603.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_29_603.jpg, -0.1115976, 0, 0, 21.46867
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_29_706.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_29_706.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_29_706.jpg, -0.1002894, 0, 0, 21.22883
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_29_807.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_29_807.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_29_807.jpg, 0, 0, 0, 21.01454
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_29_908.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_29_908.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_29_908.jpg, 0, 0, 0, 20.8011
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_30_010.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_30_010.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_30_010.jpg, 0, 0.1838379, 0, 20.66274
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_30_112.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_30_112.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_30_112.jpg, 0, 0.4845799, 0, 20.86131
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_30_214.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_30_214.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_30_214.jpg, 0, 0.227974, 0, 21.12099
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_29_30_316.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_29_30_316.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_29_30_316.jpg, 0, 0, 0, 20.96005
